40.731051,-74.007868,218.67
40.731064,-74.008009,218.39
40.730961,-74.008037,218.11
40.730861,-74.008064,217.83
40.730768,-74.008089,217.55
40.730672,-74.008114,217.27
40.730568,-74.008142,216.98
40.730465,-74.00817,216.7
40.73035,-74.008201,216.42
40.730268,-74.008224,216.14
40.7302,-74.008242,215.86
40.730115,-74.008266,215.58
40.730046,-74.008285,215.3
40.729956,-74.00831,215.02
40.729865,-74.008335,214.73
40.729773,-74.00836,214.45
40.729666,-74.00839,214.17
40.729628,-74.0084,213.89
40.729557,-74.008419,213.61
40.729464,-74.008444,213.33
40.729365,-74.008471,213.05
40.729258,-74.0085,212.77
40.729144,-74.008531,212.48
40.729038,-74.00856,212.2
40.728941,-74.008586,211.92
40.728803,-74.008615,211.64
40.728686,-74.008639,211.36
40.728566,-74.008663,211.08
40.728444,-74.008687,210.8
40.728316,-74.008713,210.52
40.728181,-74.00874,210.23
40.728091,-74.008758,209.95
40.728023,-74.008772,209.67
40.727903,-74.008796,209.39
40.727779,-74.008821,209.11
40.727666,-74.008844,208.83
40.727541,-74.008869,208.55
40.727488,-74.00888,208.27
40.727359,-74.008903,207.98
40.727231,-74.008927,207.7
40.727108,-74.008949,207.42
40.72699,-74.008971,207.14
40.726878,-74.008991,206.86
40.726824,-74.009001,206.58
40.726763,-74.009012,206.3
40.726641,-74.009029,206.02
40.726516,-74.009046,205.73
40.726427,-74.009059,205.45
40.726337,-74.009071,205.17
40.726275,-74.009079,204.89
40.726167,-74.009094,204.61
40.726054,-74.009109,204.33
40.725841,-74.00914,204.05
40.725738,-74.009158,203.77
40.725638,-74.009175,203.48
40.725541,-74.009192,203.2
40.725444,-74.009208,202.92
40.725352,-74.009224,202.64
40.725255,-74.009241,202.36
40.725164,-74.009257,202.08
40.725074,-74.009272,201.8
40.724982,-74.009288,201.52
40.724872,-74.009307,201.23
40.724744,-74.009349,200.95
40.724667,-74.009342,200.67
40.72456,-74.009359,200.39
40.724471,-74.009372,200.11
40.724369,-74.009385,199.83
40.724249,-74.009402,199.55
40.724149,-74.009416,199.27
40.724088,-74.009425,198.98
40.723989,-74.009442,198.7
40.7239,-74.009457,198.42
40.723789,-74.009476,198.14
40.723691,-74.009493,197.86
40.723591,-74.00951,197.58
40.723434,-74.009537,197.3
40.72333,-74.009556,197.02
40.723269,-74.009567,196.73
40.723203,-74.009579,196.45
40.723114,-74.009595,196.17
40.723025,-74.009611,195.89
40.722953,-74.009624,195.61
40.722864,-74.00964,195.33
40.722776,-74.009656,195.05
40.722669,-74.009674,194.77
40.722562,-74.009693,194.48
40.722471,-74.009709,194.2
40.722374,-74.009726,193.92
40.722277,-74.009743,193.64
40.722129,-74.009768,193.36
40.722028,-74.009787,193.08
40.721923,-74.009806,192.8
40.721809,-74.009827,192.52
40.721694,-74.009848,192.23
40.721588,-74.009867,191.95
40.72152,-74.00988,191.67
40.721452,-74.009892,191.39
40.72134,-74.00991,191.11
40.721224,-74.00993,190.83
40.721114,-74.009948,190.55
40.721007,-74.009965,190.27
40.72093,-74.009978,189.98
40.720846,-74.009992,189.7
40.720758,-74.010006,189.42
40.720709,-74.010015,189.14
40.720573,-74.010039,188.86
40.72044,-74.010062,188.58
40.720311,-74.010085,188.3
40.720241,-74.010098,188.02
40.720134,-74.010117,187.73
40.720075,-74.010127,187.45
40.719959,-74.010148,187.17
40.71987,-74.010163,186.89
40.719781,-74.010179,186.61
40.71967,-74.010199,186.33
40.719602,-74.01021,186.05
40.719504,-74.010228,185.77
40.719441,-74.010203,185.48
40.7194,-74.010247,185.2
40.719279,-74.01027,184.92
40.719231,-74.010279,184.64
40.719122,-74.0103,184.36
40.719013,-74.01032,184.08
40.718911,-74.01034,183.8
40.718805,-74.01036,183.52
40.71873,-74.010375,183.23
40.718575,-74.010405,182.95
40.71846,-74.010428,182.67
40.718343,-74.010452,182.39
40.718225,-74.010475,182.11
40.718119,-74.010496,181.83
40.718075,-74.010506,181.55
40.717986,-74.010526,181.27
40.717903,-74.010545,180.98
40.717779,-74.010572,180.7
40.717655,-74.0106,180.42
40.717573,-74.010618,180.14
40.717467,-74.010642,179.86
40.717353,-74.010671,179.58
40.717234,-74.010701,179.3
40.717122,-74.010729,179.02
40.717008,-74.010758,178.73
40.716895,-74.010786,178.45
40.716782,-74.010818,178.17
40.716679,-74.010846,177.89
40.716575,-74.010874,177.61
40.716358,-74.010934,177.33
40.71629,-74.010953,177.05
40.716237,-74.010966,176.77
40.71616,-74.010984,176.48
40.716079,-74.011004,176.2
40.715992,-74.011025,175.92
40.715898,-74.011047,175.64
40.71579,-74.011073,175.36
40.715686,-74.011099,175.08
40.715602,-74.011119,174.8
40.715502,-74.011149,174.52
40.715389,-74.011184,174.23
40.715319,-74.011205,173.95
40.715216,-74.011236,173.67
40.715076,-74.011279,173.39
40.714997,-74.011303,173.11
40.714884,-74.011337,172.83
40.714804,-74.011354,172.55
40.714724,-74.011372,172.27
40.714609,-74.011397,171.98
40.71452,-74.011417,171.7
40.714432,-74.011436,171.42
40.714377,-74.011448,171.14
40.714282,-74.011469,170.86
40.714178,-74.011501,170.58
40.714079,-74.011531,170.3
40.713986,-74.011559,170.02
40.713894,-74.011587,169.73
40.713782,-74.011621,169.45
40.713686,-74.01165,169.17
40.713637,-74.011659,168.89
40.713599,-74.011579,168.61
40.713552,-74.01148,168.33
40.713495,-74.011361,168.05
40.713439,-74.011242,167.77
40.713384,-74.011127,167.48
40.713323,-74.010998,167.2
40.713251,-74.010834,166.92
40.713199,-74.010719,166.64
40.71315,-74.010608,166.36
40.713102,-74.010499,166.08
40.713053,-74.010391,165.8
40.713003,-74.010276,165.52
40.712955,-74.010169,165.23
40.712907,-74.010061,164.95
40.712859,-74.009953,164.67
40.712812,-74.009848,164.39
40.712765,-74.009742,164.11
40.71274,-74.009651,163.83
40.712687,-74.009573,163.55
40.712649,-74.009492,163.27
40.712616,-74.009421,162.98
40.712542,-74.009264,162.7
40.71249,-74.009153,162.42
40.712437,-74.009042,162.14
40.712379,-74.008918,161.86
40.712322,-74.008798,161.58
40.712265,-74.008677,161.3
40.71221,-74.00856,161.02
40.712156,-74.008445,160.73
40.712103,-74.008333,160.45
40.712052,-74.008225,160.17
40.712004,-74.008122,159.89
40.711939,-74.00806,159.61
40.711881,-74.008004,159.33
40.711804,-74.007919,159.05
40.711737,-74.007831,158.77
40.711704,-74.007764,158.48
40.711686,-74.007697,158.2
40.711667,-74.007591,157.92
40.711676,-74.00745,157.64
40.711705,-74.007311,157.36
40.711743,-74.007177,157.08
40.711783,-74.007036,156.8
40.711701,-74.006987,156.52
40.711652,-74.006911,156.23
40.711601,-74.006845,155.95
40.71153,-74.006753,155.67
40.711451,-74.006664,155.39
40.711374,-74.006582,155.11
40.711312,-74.006514,154.83
40.71126,-74.006458,154.55
40.711168,-74.006367,154.27
40.711089,-74.006289,153.98
40.710995,-74.006197,153.7
40.710914,-74.006117,153.42
40.710841,-74.006045,153.14
40.710754,-74.005959,152.86
40.710673,-74.005879,152.58
40.710587,-74.005795,152.3
40.710491,-74.0057,152.02
40.710411,-74.005622,151.73
40.710309,-74.005514,151.45
40.710236,-74.005436,151.17
40.710162,-74.005356,150.89
40.710086,-74.005275,150.61
40.710007,-74.005191,150.33
40.709934,-74.005113,150.05
40.709851,-74.005023,149.77
40.709732,-74.004896,149.48
40.709662,-74.004818,149.2
40.709611,-74.004832,148.92
40.709537,-74.004923,148.64
40.709387,-74.00511,148.36
40.709268,-74.005219,148.08
40.709166,-74.005251,147.8
40.709077,-74.005244,147.52
40.709003,-74.005215,147.23
40.708909,-74.005162,146.95
40.708829,-74.005115,146.67
40.708774,-74.005083,146.39
40.708667,-74.005005,146.11
40.708589,-74.004947,145.83
40.708508,-74.004888,145.55
40.708426,-74.004828,145.27
40.708336,-74.004757,144.98
40.708255,-74.004691,144.7
40.708174,-74.004626,144.42
40.708095,-74.004563,144.14
40.708011,-74.004495,143.86
40.707911,-74.004414,143.58
40.707809,-74.004365,143.3
40.707452,-74.004054,143.02
40.707336,-74.004224,142.73
40.707275,-74.004317,142.45
40.707212,-74.004414,142.17
40.707146,-74.004514,141.89
40.707085,-74.004607,141.61
40.706964,-74.004793,141.33
40.706903,-74.004885,141.05
40.70681,-74.005027,140.77
40.706731,-74.00493,140.48
40.706663,-74.004852,140.2
40.706609,-74.00479,139.92
40.706541,-74.004712,139.64
40.706473,-74.004634,139.36
40.706399,-74.004549,139.08
40.706309,-74.004448,138.8
40.706238,-74.004368,138.52
40.706179,-74.004302,138.23
40.706106,-74.00422,137.95
40.706016,-74.004119,137.67
40.705937,-74.004031,137.39
40.705837,-74.003918,137.11
40.70582,-74.0039,136.83
40.705793,-74.003869,136.55
40.705842,-74.00379,136.27
40.705892,-74.00371,135.98
40.705953,-74.003612,135.7
40.70602,-74.003503,135.42
40.706081,-74.003405,135.14
40.706141,-74.003309,134.86
40.706214,-74.003192,134.58
40.706271,-74.003097,134.3
40.706344,-74.00297,134.02
40.706408,-74.002858,133.73
40.706471,-74.002746,133.45
40.706529,-74.002646,133.17
40.706587,-74.002544,132.89
40.706647,-74.002438,132.61
40.706697,-74.002351,132.33
40.706714,-74.00232,132.05
40.706751,-74.002253,131.77
40.732084,-73.982206,298.56
40.732141,-73.982341,302.06
40.732194,-73.982468,301.78
40.73224,-73.982575,301.5
40.732286,-73.982686,301.22
40.732338,-73.98281,300.94
40.732388,-73.982927,300.66
40.732434,-73.983036,300.38
40.732479,-73.983144,300.09
40.732528,-73.983259,299.81
40.732573,-73.983367,299.53
40.732619,-73.983475,299.25
40.732689,-73.983643,298.97
40.732732,-73.983747,298.69
40.732784,-73.983873,298.41
40.73283,-73.983986,298.13
40.732886,-73.984123,297.84
40.732947,-73.984272,297.56
40.733002,-73.984405,297.28
40.733067,-73.984558,297
40.733112,-73.984662,296.72
40.733158,-73.984768,296.44
40.733203,-73.984873,296.16
40.733249,-73.984979,295.88
40.733298,-73.985094,295.59
40.733351,-73.985216,295.31
40.733364,-73.985247,295.03
40.733413,-73.98536,294.75
40.733475,-73.985504,294.47
40.733537,-73.985649,294.19
40.733582,-73.985752,293.91
40.733626,-73.985855,293.63
40.733671,-73.985958,293.34
40.733732,-73.986099,293.06
40.733783,-73.986219,292.78
40.733841,-73.986353,292.5
40.7339,-73.986491,292.22
40.733942,-73.986588,291.94
40.733988,-73.986695,291.66
40.734028,-73.986788,291.38
40.734075,-73.986898,291.09
40.73412,-73.987004,290.81
40.734167,-73.987116,290.53
40.734221,-73.987242,290.25
40.734264,-73.987346,289.97
40.73431,-73.987453,289.69
40.734359,-73.987568,289.41
40.734406,-73.987679,289.13
40.734463,-73.987814,288.84
40.734487,-73.98787,288.56
40.734551,-73.988022,288.28
40.734603,-73.988143,288
40.73464,-73.98823,287.72
40.734675,-73.988313,287.44
40.734703,-73.988381,287.16
40.73476,-73.988516,286.88
40.734811,-73.988636,286.59
40.734859,-73.988751,286.31
40.734907,-73.988864,286.03
40.734953,-73.988974,285.75
40.735007,-73.989103,285.47
40.735058,-73.989224,285.19
40.735107,-73.989341,284.91
40.735151,-73.989445,284.63
40.735199,-73.989558,284.34
40.735245,-73.989668,284.06
40.735288,-73.98977,283.78
40.735327,-73.989863,283.5
40.735383,-73.989975,283.22
40.735302,-73.99005,282.94
40.735213,-73.990131,282.66
40.735147,-73.990192,282.38
40.735107,-73.990248,282.09
40.735059,-73.990338,281.81
40.735016,-73.990418,281.53
40.734972,-73.9905,281.25
40.734927,-73.990585,280.97
40.734861,-73.990711,280.69
40.735268,-73.991827,277.59
40.735302,-73.99191,277.31
40.735388,-73.992119,277.03
40.735457,-73.992286,276.75
40.735499,-73.99239,276.47
40.735555,-73.992526,276.19
40.735604,-73.992643,275.91
40.735649,-73.992754,275.63
40.7357,-73.992876,275.34
40.735746,-73.99299,275.06
40.735791,-73.993099,274.78
40.735843,-73.993224,274.5
40.735896,-73.993354,274.22
40.735942,-73.993465,273.94
40.735985,-73.993568,273.66
40.736014,-73.99364,273.38
40.736079,-73.993795,273.09
40.736132,-73.99392,272.81
40.736184,-73.994045,272.53
40.736236,-73.99417,272.25
40.736289,-73.994295,271.97
40.736338,-73.994413,271.69
40.736383,-73.99452,271.41
40.736437,-73.994649,271.13
40.736488,-73.994772,270.84
40.736539,-73.994893,270.56
40.73659,-73.995015,270.28
40.736641,-73.995136,270
40.73669,-73.995253,269.72
40.736734,-73.995358,269.44
40.736787,-73.995485,269.16
40.736828,-73.995583,268.88
40.736876,-73.995698,268.59
40.736931,-73.995828,268.31
40.736987,-73.995961,268.03
40.737039,-73.996086,267.75
40.737083,-73.99619,267.47
40.737137,-73.996321,267.19
40.737188,-73.996442,266.91
40.737232,-73.996547,266.63
40.737282,-73.996665,266.34
40.737385,-73.996839,266.06
40.737417,-73.996988,265.78
40.737489,-73.997158,265.5
40.737515,-73.99722,265.22
40.73757,-73.997351,264.94
40.737625,-73.997482,264.66
40.737674,-73.997598,264.38
40.737718,-73.997703,264.09
40.737772,-73.997832,263.81
40.737824,-73.997956,263.53
40.737871,-73.998066,263.25
40.737919,-73.99818,262.97
40.737973,-73.998308,262.69
40.738021,-73.998422,262.41
40.738067,-73.998532,262.13
40.738121,-73.998661,261.84
40.738167,-73.998769,261.56
40.738216,-73.998885,261.28
40.738265,-73.999002,261
40.738321,-73.999134,260.72
40.738432,-73.999399,260.44
40.738469,-73.999486,260.16
40.738506,-73.999575,259.88
40.738557,-73.999695,259.59
40.738622,-73.999849,259.31
40.738675,-73.999974,259.03
40.738723,-74.000088,258.75
40.738784,-74.000233,258.47
40.738837,-74.000357,258.19
40.738891,-74.000486,257.91
40.738951,-74.000626,257.63
40.739012,-74.000771,257.34
40.739073,-74.000917,257.06
40.739135,-74.001062,256.78
40.739196,-74.001207,256.5
40.739231,-74.00129,256.22
40.739262,-74.001362,255.94
40.739323,-74.001507,255.66
40.739385,-74.001652,255.38
40.739437,-74.001777,255.09
40.73949,-74.001901,254.81
40.739543,-74.002026,254.53
40.739608,-74.002181,254.25
40.73967,-74.002326,253.97
40.739727,-74.002461,253.69
40.739753,-74.002523,253.41
40.739683,-74.002575,253.13
40.73959,-74.002644,252.84
40.739498,-74.002713,252.56
40.739419,-74.002771,252.28
40.739295,-74.002885,252
40.739208,-74.002968,251.72
40.739132,-74.003041,251.44
40.739111,-74.003105,251.16
40.73916,-74.003218,250.88
40.739209,-74.003332,250.59
40.739245,-74.003417,250.31
40.739261,-74.003459,250.03
40.739309,-74.003587,249.75
40.739352,-74.003704,249.47
40.739401,-74.003835,249.19
40.739422,-74.003901,248.91
40.739443,-74.003967,248.63
40.739467,-74.004041,248.34
40.73939,-74.005401,248.06
40.73939,-74.005579,247.78
40.73939,-74.005745,247.5
40.73939,-74.00591,247.22
40.739393,-74.006023,246.94
40.739399,-74.006266,246.66
40.739366,-74.006452,246.38
40.739402,-74.00657,246.09
40.739399,-74.006712,245.81
40.739397,-74.006867,245.53
40.739394,-74.007,245.25
40.739393,-74.007075,244.97
40.73939,-74.007227,244.69
40.739389,-74.007303,244.41
40.739386,-74.007458,244.13
40.739383,-74.007607,243.84
40.739381,-74.007748,243.56
40.739378,-74.007869,243.28
40.739375,-74.008073,243
40.739373,-74.008178,242.72
40.739371,-74.00831,242.44
40.739369,-74.008443,242.16
40.739367,-74.008565,241.88
40.739365,-74.008687,241.59
40.739363,-74.008819,241.31
40.739361,-74.008954,241.03
40.739359,-74.009089,240.75
40.739357,-74.009218,240.47
40.739355,-74.009331,240.19
40.739353,-74.009428,239.91
40.739351,-74.009582,239.63
40.739349,-74.0097,239.34
40.739305,-74.009709,239.06
40.739228,-74.009724,238.78
40.739112,-74.009703,238.5
40.739037,-74.00969,238.22
40.738896,-74.009736,237.94
40.738898,-74.009926,237.66
40.738826,-74.009925,237.38
40.738754,-74.009923,237.09
40.738709,-74.009922,236.81
40.738676,-74.009975,236.53
40.738629,-74.01005,236.25
40.7386,-74.010096,235.97
40.738517,-74.010092,235.69
40.738472,-74.01009,235.41
40.738382,-74.010086,235.13
40.738292,-74.010082,234.84
40.738175,-74.010077,234.56
40.738069,-74.010069,234.28
40.73798,-74.010062,234
40.737872,-74.010053,233.72
40.737755,-74.010043,233.44
40.737648,-74.010034,233.16
40.737573,-74.010028,232.88
40.737519,-74.010032,232.59
40.737421,-74.010039,232.31
40.737313,-74.010047,232.03
40.737206,-74.010054,231.75
40.737089,-74.010063,231.47
40.736975,-74.010071,231.19
40.736912,-74.010076,230.91
40.736851,-74.01008,230.63
40.73673,-74.010089,230.34
40.736604,-74.010098,230.06
40.736474,-74.010107,229.78
40.736407,-74.010112,229.5
40.73634,-74.010116,229.22
40.736274,-74.010121,228.94
40.736207,-74.010126,228.66
40.736141,-74.01013,228.38
40.736075,-74.010135,228.09
40.736007,-74.010141,227.81
40.735939,-74.010147,227.53
40.735805,-74.010158,227.25
40.735673,-74.010169,226.97
40.735542,-74.01018,226.69
40.735413,-74.010191,226.41
40.735248,-74.010205,226.13
40.735176,-74.010212,225.84
40.735051,-74.010224,225.56
40.734934,-74.010235,225.28
40.734827,-74.010245,225
40.734719,-74.010255,224.72
40.734665,-74.01026,224.44
40.734609,-74.010263,224.16
40.734502,-74.010269,223.88
40.734398,-74.010275,223.59
40.734286,-74.010281,223.31
40.734229,-74.010283,223.03
40.734175,-74.010285,222.75
40.734067,-74.010289,222.47
40.73396,-74.010293,222.19
40.733743,-74.010312,221.91
40.733625,-74.010322,221.63
40.733508,-74.010332,221.34
40.73339,-74.010343,221.06
40.733224,-74.010357,220.78
40.733153,-74.010366,220.5
40.733027,-74.010381,220.22
40.732899,-74.010397,219.94
40.732772,-74.010412,219.66
40.732645,-74.010426,219.38
40.732518,-74.010434,219.09
40.732387,-74.010445,218.81
40.732253,-74.010457,218.53
40.732181,-74.010462,218.25
40.732104,-74.010468,217.97
40.731844,-74.010496,217.69
40.73171,-74.01051,217.41
40.731584,-74.010523,217.13
40.731459,-74.010537,216.84
40.731341,-74.010549,216.56
40.731217,-74.010562,216.28
40.731128,-74.01057,216
40.731002,-74.010581,215.72
40.730912,-74.010588,215.44
40.730769,-74.010601,215.16
40.730702,-74.010607,214.88
40.730576,-74.010621,214.59
40.730514,-74.010627,214.31
40.730406,-74.010638,214.03
40.730298,-74.01065,213.75
40.730191,-74.010661,213.47
40.730083,-74.010672,213.19
40.729994,-74.010681,212.91
40.729895,-74.010692,212.63
40.729842,-74.010697,212.34
40.729679,-74.010715,212.06
40.729589,-74.010725,211.78
40.7295,-74.010734,211.5
40.729317,-74.010754,211.22
40.72914,-74.010773,210.94
40.728976,-74.010792,210.66
40.728884,-74.010803,210.38
40.728787,-74.010814,210.09
40.728593,-74.010836,209.81
40.728409,-74.010857,209.53
40.728219,-74.010879,209.25
40.72803,-74.010901,208.97
40.727836,-74.010923,208.69
40.727653,-74.010945,208.41
40.727456,-74.010967,208.13
40.727267,-74.010989,207.84
40.727086,-74.01101,207.56
40.72689,-74.011032,207.28
40.726709,-74.011053,207
40.726618,-74.011064,206.72
40.726529,-74.011074,206.44
40.726437,-74.011085,206.16
40.726343,-74.011095,205.88
40.726247,-74.011109,205.59
40.726151,-74.011126,205.31
40.72606,-74.011142,205.03
40.725966,-74.011158,204.75
40.72579,-74.011189,204.47
40.725462,-74.011249,204.19
40.725224,-74.011293,203.91
40.725085,-74.011318,203.63
40.724897,-74.011352,203.34
40.724805,-74.011368,203.06
40.724709,-74.011386,202.78
40.724612,-74.011403,202.5
40.724521,-74.011419,202.22
40.724427,-74.011436,201.94
40.724331,-74.011453,201.66
40.724234,-74.011472,201.38
40.724138,-74.011492,201.09
40.724044,-74.011511,200.81
40.723954,-74.011529,200.53
40.723864,-74.011547,200.25
40.723768,-74.011566,199.97
40.723674,-74.011585,199.69
40.723578,-74.011605,199.41
40.723482,-74.011625,199.13
40.723385,-74.011645,198.84
40.723286,-74.011666,198.56
40.723187,-74.011686,198.28
40.723037,-74.011717,198
40.722971,-74.011506,197.72
40.722894,-74.011522,197.44
40.722866,-74.011528,197.16
40.722741,-74.011554,196.88
40.72267,-74.011568,196.59
40.722608,-74.011581,196.31
40.722537,-74.011596,196.03
40.722474,-74.011609,195.75
40.722403,-74.011624,195.47
40.722338,-74.011638,195.19
40.722291,-74.011624,194.91
40.722119,-74.011679,194.63
40.721977,-74.011706,194.34
40.721834,-74.011732,194.06
40.721692,-74.011759,193.78
40.721624,-74.011771,193.5
40.721464,-74.011803,193.22
40.721322,-74.01183,192.94
40.72117,-74.01186,192.66
40.721099,-74.011874,192.38
40.721028,-74.011888,192.09
40.720957,-74.011901,191.81
40.720882,-74.011917,191.53
40.720811,-74.011931,191.25
40.72074,-74.011945,190.97
40.720668,-74.01196,190.69
40.720597,-74.011974,190.41
40.720526,-74.011989,190.13
40.720455,-74.012003,189.84
40.720419,-74.01201,189.56
40.720334,-74.012027,189.28
40.720308,-74.012033,189
40.720233,-74.01205,188.72
40.720162,-74.012065,188.44
40.720091,-74.012081,188.16
40.72002,-74.012097,187.88
40.719949,-74.012113,187.59
40.719878,-74.012129,187.31
40.719807,-74.012145,187.03
40.719736,-74.01216,186.75
40.719665,-74.012176,186.47
40.719594,-74.012192,186.19
40.719523,-74.012208,185.91
40.719452,-74.012224,185.63
40.719381,-74.01224,185.34
40.71931,-74.012255,185.06
40.719239,-74.012271,184.78
40.719168,-74.012287,184.5
40.719098,-74.012303,184.22
40.719027,-74.012319,183.94
40.718937,-74.012339,183.66
40.718888,-74.01235,183.38
40.718826,-74.012365,183.09
40.718755,-74.012381,182.81
40.718693,-74.012395,182.53
40.718622,-74.012411,182.25
40.718551,-74.012428,181.97
40.718481,-74.012444,181.69
40.71841,-74.01246,181.41
40.718339,-74.012476,181.13
40.718268,-74.012492,180.84
40.718197,-74.012509,180.56
40.718135,-74.012523,180.28
40.718064,-74.012539,180
40.717993,-74.012555,179.72
40.717922,-74.012572,179.44
40.71786,-74.012586,179.16
40.717789,-74.012602,178.88
40.717665,-74.01263,178.59
40.717603,-74.012645,178.31
40.717547,-74.012657,178.03
40.717423,-74.012684,177.75
40.717298,-74.01271,177.47
40.717183,-74.012735,177.19
40.717128,-74.012747,176.91
40.717013,-74.012778,176.63
40.716907,-74.012806,176.34
40.71681,-74.012832,176.06
40.716713,-74.012858,175.78
40.716625,-74.012881,175.5
40.716537,-74.012905,175.22
40.716414,-74.012938,174.94
40.716367,-74.012949,174.66
40.716331,-74.012957,174.38
40.716242,-74.012977,174.09
40.716123,-74.013004,173.81
40.71603,-74.013025,173.53
40.71594,-74.013046,173.25
40.715845,-74.013067,172.97
40.71575,-74.013089,172.69
40.71563,-74.013116,172.41
40.71555,-74.013136,172.13
40.715451,-74.013159,171.84
40.715346,-74.013185,171.56
40.715243,-74.01321,171.28
40.715207,-74.013218,171
40.715114,-74.013256,170.72
40.715089,-74.013267,170.44
40.715,-74.013303,170.16
40.714897,-74.013345,169.88
40.714802,-74.013384,169.59
40.714682,-74.013433,169.31
40.714553,-74.013447,169.03
40.714452,-74.013459,168.75
40.714314,-74.013486,168.47
40.714201,-74.013509,168.19
40.714095,-74.013532,167.91
40.714006,-74.01355,167.63
40.7139,-74.013607,167.34
40.713817,-74.013664,167.06
40.713719,-74.013732,166.78
40.713687,-74.013753,166.5
40.713604,-74.013802,166.22
40.713496,-74.01385,165.94
40.713393,-74.013891,165.66
40.7133,-74.013921,165.38
40.71319,-74.013953,165.09
40.713105,-74.013975,164.81
40.71302,-74.013997,164.53
40.712933,-74.014019,164.25
40.712844,-74.014042,163.97
40.712753,-74.014066,163.69
40.712658,-74.01409,163.41
40.712463,-74.01414,163.13
40.712359,-74.014167,162.84
40.712249,-74.014195,162.56
40.71203,-74.014252,162.28
40.71192,-74.01428,162
40.71181,-74.014308,161.72
40.711696,-74.014338,161.44
40.711575,-74.014369,161.16
40.732837,-73.974692,291.77
40.732893,-73.97483,295.27
40.732948,-73.97497,294.99
40.733006,-73.975116,294.71
40.733057,-73.975243,294.43
40.733115,-73.975386,294.15
40.733161,-73.975495,293.87
40.733218,-73.975628,293.59
40.733274,-73.975762,293.3
40.733328,-73.975888,293.02
40.733388,-73.976031,292.74
40.733434,-73.976139,292.46
40.733481,-73.976251,292.18
40.733528,-73.976362,291.9
40.733576,-73.976475,291.62
40.733624,-73.976588,291.34
40.733672,-73.976702,291.05
40.733744,-73.976873,290.77
40.733793,-73.976987,290.49
40.733841,-73.977102,290.21
40.73389,-73.977216,289.93
40.733938,-73.977331,289.65
40.733984,-73.977438,289.37
40.734046,-73.977585,289.09
40.734106,-73.977727,288.8
40.734145,-73.97782,288.52
40.734192,-73.977934,288.24
40.734241,-73.978049,287.96
40.734289,-73.978164,287.68
40.734323,-73.978245,287.4
40.73436,-73.978334,287.12
40.734401,-73.97843,286.84
40.734447,-73.978541,286.55
40.73451,-73.978692,286.27
40.734554,-73.978796,285.99
40.734597,-73.978899,285.71
40.734641,-73.979003,285.43
40.734685,-73.979107,285.15
40.734717,-73.979184,284.87
40.73475,-73.979263,284.59
40.734779,-73.979332,284.3
40.734815,-73.979419,284.02
40.734867,-73.979543,283.74
40.734928,-73.979689,283.46
40.735003,-73.979865,283.18
40.735053,-73.979986,282.9
40.735093,-73.98008,282.62
40.735145,-73.980203,282.34
40.735205,-73.980343,282.05
40.735241,-73.980429,281.77
40.735287,-73.980538,281.49
40.735336,-73.980654,281.21
40.735381,-73.98076,280.93
40.735431,-73.980877,280.65
40.735483,-73.981001,280.37
40.735539,-73.981134,280.09
40.735592,-73.981259,279.8
40.73562,-73.981325,279.52
40.73566,-73.981419,279.24
40.735699,-73.981512,278.96
40.735747,-73.981624,278.68
40.735801,-73.981752,278.4
40.735838,-73.98184,278.12
40.735877,-73.981931,277.84
40.735916,-73.982024,277.55
40.735975,-73.982163,277.27
40.736024,-73.98228,276.99
40.736084,-73.982423,276.71
40.736134,-73.98254,276.43
40.736183,-73.982657,276.15
40.736233,-73.982776,275.87
40.73628,-73.982889,275.59
40.736314,-73.982969,275.3
40.736379,-73.983122,275.02
40.736427,-73.983237,274.74
40.736479,-73.983362,274.46
40.736529,-73.98348,274.18
40.736581,-73.983604,273.9
40.736634,-73.983729,273.62
40.736676,-73.983829,273.34
40.736706,-73.983901,273.05
40.736741,-73.983983,272.77
40.736798,-73.984119,272.49
40.736855,-73.984255,272.21
40.736892,-73.984342,271.93
40.736958,-73.9845,271.65
40.73701,-73.984622,271.37
40.737043,-73.9847,271.09
40.737074,-73.984773,270.8
40.737114,-73.984869,270.52
40.737141,-73.984933,270.24
40.737185,-73.985036,269.96
40.737231,-73.985144,269.68
40.737288,-73.985281,269.4
40.737333,-73.985388,269.12
40.737372,-73.985478,268.84
40.73742,-73.985588,268.55
40.737478,-73.985722,268.27
40.737528,-73.985837,267.99
40.737582,-73.985962,267.71
40.737619,-73.986095,267.43
40.737713,-73.986267,267.15
40.737769,-73.986398,266.87
40.737818,-73.986514,266.59
40.737867,-73.986631,266.3
40.737933,-73.986786,266.02
40.73795,-73.986825,265.74
40.738001,-73.98695,265.46
40.738052,-73.987075,265.18
40.738103,-73.987201,264.9
40.738137,-73.987284,264.62
40.738205,-73.987451,264.34
40.738257,-73.987577,264.05
40.738299,-73.987681,263.77
40.738317,-73.987725,263.49
40.738335,-73.98777,263.21
40.738377,-73.987869,262.93
40.738422,-73.987977,262.65
40.738464,-73.988077,262.37
40.738523,-73.988217,262.09
40.738574,-73.98834,261.8
40.73862,-73.988448,261.52
40.738663,-73.988552,261.24
40.738718,-73.988682,260.96
40.738762,-73.988788,260.68
40.738819,-73.988925,260.4
40.738848,-73.988994,260.12
40.738909,-73.989139,259.84
40.738959,-73.989259,259.55
40.739011,-73.989384,259.27
40.739066,-73.989513,258.99
40.739123,-73.98965,258.71
